Net Profit,Total Closed Trades,Percent Profitable,Profit Factor,Max. Drawdown,Avg. Trade,St Value
5537474.659,453,66.66666666666666,13.835348370762713,-6.54930148648144,12224.005868915663,1585.3859097331033
77742.018,279,65.23297491039428,13.820536876102437,-6.548700442433164,278.6452268630822,1585.3859097331033
77742.018,279,65.23297491039428,13.820536876102437,-6.548700442433164,278.6452268630822,1585.3859097331033
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
78391.119,280,65.35714285714286,13.83570285714242,-6.548700442433164,279.96828081857115,1592.4868798855186
5583659.117,454,66.74008810572687,13.844609781005564,-6.54930148648144,12298.808627963868,1592.4868798855186
