time,Open,High,Low,Close,Volume
1671876000000,1218.825,1219.6,1217.33,1218.3725,59330.554
1671883200000,1218.28,1218.88,1217.0,1218.01,64924.034
1671890400000,1218.08,1219.0,1216.9,1217.9625,66797.643
1671897600000,1217.975,1219.71,1216.8,1218.59,66616.048
1671904800000,1218.925,1229.0,1219.01,1222.5375000000001,241517.13
1671912000000,1221.0700000000002,1223.18,1217.25,1220.3575,108667.666
1671919200000,1220.5,1221.55,1217.16,1219.1975,83381.378
1671926400000,1219.04,1223.92,1218.88,1220.9825,86125.261
1671933600000,1220.565,1221.91,1219.1,1220.695,58641.322
1671940800000,1220.885,1220.73,1214.66,1218.6225,146814.345
1671948000000,1219.55,1220.68,1217.23,1218.885,70114.436
1671955200000,1218.815,1221.97,1218.96,1220.1025,68774.962
1671962400000,1219.74,1220.52,1216.59,1218.6174999999998,92593.048
1671969600000,1218.6799999999998,1218.58,1216.01,1217.3125,79041.948
1671976800000,1217.33,1217.89,1187.54,1208.3425,782783.711
1671984000000,1213.9699999999998,1212.38,1206.0,1209.3925,181160.964
1671991200000,1209.5949999999998,1210.33,1190.44,1204.67,359555.875
1671998400000,1208.955,1225.0,1203.27,1213.9,360573.719
1672005600000,1213.665,1222.26,1215.23,1218.4375,189728.013
1672012800000,1218.13,1221.99,1216.1,1219.255,134097.948
1672020000000,1219.4650000000001,1224.0,1218.78,1221.0575,162975.204
1672027200000,1220.725,1222.88,1218.71,1220.3475,128458.699
1672034400000,1219.9,1220.67,1217.3,1219.3,95481.209
1672041600000,1219.615,1220.77,1217.37,1219.1975,109862.401
1672048800000,1219.325,1222.83,1217.72,1219.8125,172070.068
1672056000000,1219.35,1220.39,1210.0,1216.43,215590.373
1672063200000,1217.665,1216.99,1212.48,1214.8700000000001,172583.261
1672070400000,1215.005,1216.98,1212.88,1214.7125,138619.045
1672077600000,1214.495,1220.75,1212.17,1216.06,170773.791
1672084800000,1215.6599999999999,1219.0,1215.0,1216.7975000000001,88849.846
1672092000000,1216.595,1231.49,1215.5,1222.6924999999999,339130.967
1672099200000,1221.8899999999999,1233.97,1221.01,1226.2975000000001,391025.117
1672106400000,1225.105,1224.97,1220.91,1222.9,113498.25
1672113600000,1222.8600000000001,1224.13,1221.77,1222.7675,77599.767
1672120800000,1222.585,1223.95,1220.0,1221.8899999999999,133452.324
1672128000000,1221.8049999999998,1221.99,1212.43,1219.415,288050.55
1672135200000,1221.62,1222.97,1216.01,1219.8175,183215.134
1672142400000,1220.145,1219.02,1213.4,1217.005,220366.31
1672149600000,1217.8,1218.35,1202.98,1212.2575,750607.564
1672156800000,1213.85,1212.25,1200.0,1207.4275,400459.805
1672164000000,1208.73,1210.86,1204.45,1208.185,242533.789
1672171200000,1208.7150000000001,1211.93,1207.97,1210.46,125137.65
1672178400000,1210.97,1214.77,1210.38,1211.9325,152233.37
1672185600000,1211.29,1215.42,1204.0,1209.8775,268262.941
1672192800000,1210.045,1210.65,1184.0,1200.1125000000002,614028.259
1672200000000,1202.9,1199.03,1187.89,1193.73,325836.5
1672207200000,1194.0,1195.97,1189.4,1192.6,194179.332
1672214400000,1192.5149999999999,1197.88,1193.0,1195.08,164611.448
1672221600000,1194.7199999999998,1197.84,1194.05,1195.705,142775.163
1672228800000,1195.465,1196.46,1191.77,1194.4924999999998,155302.174
1672236000000,1194.87,1212.77,1185.0,1195.1675,998367.498
1672243200000,1191.45,1197.0,1187.12,1192.2275,318284.924
1672250400000,1192.395,1201.3,1191.63,1195.3400000000001,270325.706
1672257600000,1194.2150000000001,1194.68,1177.5,1187.89,434940.477
1672264800000,1189.69,1191.37,1183.5,1187.945,234136.177
1672272000000,1188.455,1195.24,1188.29,1191.115,226705.858
1672279200000,1190.4650000000001,1194.36,1186.24,1191.4599999999998,240148.289
1672286400000,1192.62,1199.44,1192.51,1195.2325,216129.158
1672293600000,1194.49,1195.08,1191.37,1193.9299999999998,112718.886
1672300800000,1194.635,1203.85,1189.58,1196.65,374761.35
1672308000000,1196.585,1202.75,1196.68,1199.1075,207270.685
1672315200000,1198.5,1207.97,1197.36,1200.955,331239.677
1672322400000,1199.245,1207.09,1199.11,1201.7575,360967.272
1672329600000,1200.415,1202.86,1193.77,1198.75,264104.418
1672336800000,1199.185,1201.91,1195.21,1198.3025,190388.682
1672344000000,1198.045,1199.02,1190.82,1195.7824999999998,251848.198
1672351200000,1196.645,1204.43,1193.81,1198.3525,246574.662
1672358400000,1197.585,1202.22,1194.53,1198.21,170381.602
1672365600000,1198.045,1200.3,1194.73,1197.04,139626.268
1672372800000,1196.565,1198.0,1191.0,1195.0475000000001,178285.938
1672380000000,1195.595,1195.6,1183.72,1190.2649999999999,391428.479
1672387200000,1190.87,1194.81,1187.51,1190.6350000000002,235076.264
1672394400000,1190.1100000000001,1193.08,1190.0,1191.47,128805.356
1672401600000,1191.4,1193.6,1187.32,1190.5149999999999,213314.495
1672408800000,1190.5700000000002,1198.91,1180.0,1191.09,717446.666
1672416000000,1192.725,1196.08,1192.31,1194.5875,180187.253
1672423200000,1194.98,1198.26,1193.66,1195.44,157904.956
1672430400000,1194.92,1203.0,1194.57,1197.555,239245.49
1672437600000,1196.325,1200.65,1197.11,1198.8425000000002,117287.682
1672444800000,1198.805,1200.31,1195.62,1197.9099999999999,102154.2
1672452000000,1197.855,1197.34,1193.51,1195.295,94786.354
1672459200000,1195.165,1196.17,1190.26,1193.48,89508.405
1672466400000,1193.745,1197.5,1192.75,1195.1025,87203.968
1672473600000,1195.08,1197.88,1195.33,1196.6925,86075.27
1672480800000,1196.78,1200.61,1196.52,1197.6775,145945.13
1672488000000,1196.79,1202.95,1195.51,1199.1399999999999,178585.458
1672495200000,1199.05,1209.0,1200.1,1203.195,353774.888
1672502400000,1201.84,1203.9,1198.35,1201.3575,158944.692
1672509600000,1201.59,1206.0,1199.06,1202.1,100307.413
1672516800000,1201.67,1203.92,1199.61,1201.595,70616.069
1672524000000,1201.425,1201.34,1192.05,1197.4,220486.093
1672531200000,1198.105,1196.85,1192.29,1195.35,129741.233
1672538400000,1196.13,1196.98,1191.36,1194.6374999999998,123755.797
1672545600000,1195.105,1194.84,1190.8,1193.565,98861.371
1672552800000,1194.31,1195.84,1193.0,1194.6225,92282.753
1672560000000,1194.8249999999998,1196.79,1193.56,1195.4924999999998,76328.423
1672567200000,1195.81,1197.68,1195.35,1196.4975,73871.908
1672574400000,1196.48,1198.61,1192.99,1195.7475,137739.071
1672581600000,1195.6950000000002,1196.71,1193.86,1195.5225,69267.523
1672588800000,1195.76,1203.83,1195.5,1199.045,230750.012
1672596000000,1198.425,1204.67,1200.34,1201.705,149935.692
1672603200000,1200.905,1204.79,1200.12,1202.2424999999998,91592.645
1672610400000,1202.03,1202.93,1198.71,1201.0475000000001,107637.06
1672617600000,1201.275,1200.83,1191.5,1196.71,256148.824
1672624800000,1197.255,1203.32,1193.73,1198.255,165969.276
1672632000000,1197.9850000000001,1202.74,1199.12,1201.3,143414.66
1672639200000,1201.67,1222.0,1199.75,1209.12,605584.08
1672646400000,1207.365,1218.84,1212.14,1215.0900000000001,299124.372
1672653600000,1214.69,1225.0,1213.5,1217.9425,312372.636
1672660800000,1216.635,1218.37,1213.3,1215.645,162370.797
1672668000000,1215.455,1220.99,1214.2,1216.975,273478.487
1672675200000,1216.355,1219.39,1215.03,1217.3825,132675.682
1672682400000,1217.5549999999998,1218.76,1216.21,1217.52,73878.624
1672689600000,1217.5549999999998,1225.0,1215.73,1219.6275,132819.825
1672696800000,1218.8899999999999,1219.83,1210.0,1215.585,273954.056
1672704000000,1216.255,1216.28,1210.64,1213.4525,187053.039
1672711200000,1213.4450000000002,1216.0,1212.32,1214.2875,118132.808
1672718400000,1214.415,1217.55,1212.57,1215.6575,126028.078
1672725600000,1216.255,1219.5,1214.62,1216.8274999999999,151061.764
1672732800000,1216.5949999999998,1218.2,1213.32,1216.0925,156918.158
1672740000000,1216.425,1218.07,1213.54,1215.7475,129751.317
1672747200000,1215.69,1217.48,1214.03,1215.4375,131921.146
1672754400000,1215.12,1218.76,1205.0,1212.7525,646385.456
1672761600000,1213.625,1212.4,1206.13,1209.5825,273078.164
1672768800000,1209.9,1210.2,1203.05,1207.6425,189598.029
1672776000000,1208.66,1212.34,1208.86,1210.2875,149399.188
1672783200000,1209.975,1217.04,1209.62,1212.9775,158867.865
1672790400000,1212.625,1232.27,1212.16,1220.5675,473921.68
1672797600000,1218.92,1258.53,1223.62,1239.0275,1074028.217
1672804800000,1236.98,1254.99,1247.08,1250.0974999999999,358483.84
1672812000000,1249.1599999999999,1253.0,1247.1,1249.9650000000001,230404.583
1672819200000,1249.88,1261.05,1248.13,1252.6000000000001,377396.493
1672826400000,1250.6100000000001,1253.7,1248.5,1250.6975,147823.059
1672833600000,1250.295,1256.15,1250.31,1252.7025,233112.871
1672840800000,1252.1750000000002,1259.02,1238.61,1251.6774999999998,677642.007
1672848000000,1254.54,1275.0,1250.57,1260.3274999999999,607107.151
1672855200000,1257.87,1267.71,1250.79,1258.115,708890.253
1672862400000,1256.98,1254.28,1243.04,1250.9975,292210.46
1672869600000,1253.335,1257.83,1251.7,1254.615,148796.581
1672876800000,1254.4650000000001,1260.0,1252.02,1255.525,198187.194
1672884000000,1255.04,1254.52,1251.51,1253.0774999999999,132428.139
1672891200000,1253.1399999999999,1254.76,1251.92,1253.0725,125589.743
1672898400000,1252.8049999999998,1253.81,1247.13,1251.2175000000002,203326.244
1672905600000,1251.9650000000001,1251.79,1245.0,1249.0900000000001,230243.498
1672912800000,1249.785,1255.9,1248.31,1252.0525,209923.372
1672920000000,1252.0,1255.65,1246.17,1250.9375,296661.756
1672927200000,1250.965,1252.74,1242.22,1247.565,586819.233
1672934400000,1247.65,1250.0,1246.36,1247.9675,168709.594
1672941600000,1247.755,1254.92,1246.34,1250.3175,200960.102
1672948800000,1250.005,1254.04,1250.64,1252.4650000000001,143058.925
1672956000000,1252.5900000000001,1252.79,1247.38,1250.8025,166957.199
1672963200000,1251.52,1258.98,1249.62,1252.6225,214953.005
1672970400000,1250.945,1252.92,1247.4,1250.4225000000001,199760.729
1672977600000,1250.685,1251.78,1246.15,1249.3775,180284.212
1672984800000,1249.79,1249.02,1245.02,1247.6275,166495.709
1672992000000,1248.2350000000001,1249.89,1245.49,1247.6975,168735.107
1672999200000,1247.705,1248.47,1235.0,1243.6575,349943.408
1673006400000,1245.58,1253.88,1233.0,1245.1075,754821.854
1673013600000,1246.775,1267.65,1245.55,1256.5075000000002,707985.907
1673020800000,1256.415,1269.7,1259.51,1263.72,441090.186
1673028000000,1262.835,1277.77,1263.18,1269.2224999999999,500453.677
1673035200000,1267.97,1275.9,1264.5,1269.6675,315355.59
1673042400000,1269.135,1271.35,1265.19,1267.645,156287.979
1673049600000,1267.02,1270.66,1265.64,1268.2075,124056.441
1673056800000,1268.2649999999999,1268.54,1264.5,1266.7675,93211.746
1673064000000,1267.0149999999999,1266.05,1263.0,1264.7175,80520.876
1673071200000,1264.9099999999999,1266.4,1261.03,1264.3049999999998,113737.125
1673078400000,1264.895,1266.42,1263.19,1265.0675,112347.507
1673085600000,1265.33,1265.02,1262.13,1263.7350000000001,72045.643
1673092800000,1263.895,1264.87,1260.54,1262.7075,127027.69
1673100000000,1262.71,1265.15,1260.53,1263.1225,99046.754
1673107200000,1263.405,1264.51,1261.27,1263.0249999999999,74861.811
1673114400000,1263.1599999999999,1265.68,1261.7,1263.505,62180.573
1673121600000,1263.32,1267.93,1261.95,1264.6775,119699.398
1673128800000,1264.415,1264.5,1260.67,1263.2125,108211.494
1673136000000,1263.8400000000001,1264.13,1256.3,1261.45,191114.287
1673143200000,1262.685,1262.56,1258.77,1261.3575,83748.673
1673150400000,1262.05,1263.42,1261.53,1262.68,44486.027
1673157600000,1262.885,1263.97,1261.6,1262.955,64646.552
1673164800000,1263.125,1265.93,1261.47,1263.2075,121900.533
1673172000000,1262.715,1263.71,1260.62,1261.935,69913.538
1673179200000,1261.705,1263.17,1260.43,1261.835,55698.044
1673186400000,1261.87,1275.5,1262.86,1268.82,376867.517
1673193600000,1268.46,1280.0,1260.94,1269.745,489013.408
1673200800000,1269.02,1266.23,1262.75,1264.3525,68280.801
1673208000000,1264.2150000000001,1272.91,1263.34,1267.46,227302.328
1673215200000,1266.795,1296.0,1267.62,1280.6175,622096.624
1673222400000,1279.4250000000002,1303.06,1284.81,1292.68,641935.957
1673229600000,1291.4250000000002,1314.0,1290.35,1301.815,790897.844
1673236800000,1301.455,1314.61,1307.22,1309.7275,362760.375
1673244000000,1308.54,1312.9,1306.69,1309.595,251047.161
1673251200000,1309.395,1328.0,1307.5,1315.9875,602189.545
1673258400000,1314.225,1328.0,1316.14,1319.835,427088.346
1673265600000,1317.6,1325.69,1314.7,1319.5149999999999,405785.765
1673272800000,1318.835,1342.3,1315.99,1328.3425,930138.035
1673280000000,1327.54,1345.0,1335.55,1339.3825,660259.511
1673287200000,1338.49,1345.0,1329.99,1336.6075,442961.71
1673294400000,1335.72,1331.83,1316.36,1324.2624999999998,564269.373
1673301600000,1324.4299999999998,1324.7,1315.02,1319.73,247267.21
1673308800000,1319.6,1329.64,1320.27,1323.7375,271446.819
1673316000000,1322.52,1328.73,1316.74,1323.8175,230676.233
1673323200000,1324.9,1328.82,1322.72,1325.955,197520.231
1673330400000,1326.1399999999999,1327.58,1322.08,1325.025,126135.917
1673337600000,1325.22,1336.27,1321.27,1327.6775,301313.873
1673344800000,1326.585,1335.33,1328.44,1330.7475,239302.264
1673352000000,1329.6100000000001,1330.26,1322.65,1327.645,255573.433
1673359200000,1328.835,1341.57,1324.0,1331.9625,835669.013
1673366400000,1331.14,1334.72,1327.43,1331.9775000000002,245308.586
1673373600000,1332.88,1344.18,1331.18,1336.5800000000002,410265.788
1673380800000,1335.48,1348.7,1335.18,1340.3125,335698.954
1673388000000,1338.685,1339.3,1333.01,1336.4675,204240.53
1673395200000,1336.78,1341.61,1333.6,1337.0125,231944.137
1673402400000,1336.42,1338.16,1326.74,1333.2424999999998,275248.739
1673409600000,1334.0349999999999,1333.94,1328.52,1330.8225,164578.749
1673416800000,1330.415,1335.36,1326.0,1331.6625,210944.687
1673424000000,1332.645,1337.35,1330.7,1334.4274999999998,180106.899
1673431200000,1334.83,1337.5,1333.15,1335.2849999999999,151896.039
1673438400000,1335.245,1335.83,1328.76,1333.2575,212332.692
1673445600000,1334.2199999999998,1334.63,1319.52,1327.3125,504084.899
1673452800000,1327.55,1328.82,1320.95,1324.8174999999999,257336.9
1673460000000,1324.75,1345.18,1326.85,1335.3775,699364.626
1673467200000,1334.74,1344.88,1338.57,1342.0125,260531.401
1673474400000,1342.3000000000002,1400.0,1339.42,1367.7075,1455362.393
1673481600000,1365.705,1419.73,1385.57,1398.915,1163449.969
1673488800000,1395.1799999999998,1408.9,1396.65,1401.9,364832.878
1673496000000,1401.025,1405.5,1393.0,1398.695,268254.695
1673503200000,1398.1399999999999,1403.01,1395.34,1398.0975,265650.828
1673510400000,1397.02,1403.63,1394.76,1399.3225,263589.015
1673517600000,1399.45,1403.36,1395.58,1399.3549999999998,263986.047
1673524800000,1399.24,1410.68,1358.0,1393.0825,1659294.73
1673532000000,1401.8249999999998,1408.67,1372.01,1392.925,1150379.001
1673539200000,1395.51,1435.57,1382.92,1408.22,1157157.959
1673546400000,1407.1950000000002,1437.57,1412.0,1426.0149999999999,898713.554
1673553600000,1427.245,1439.36,1422.54,1428.365,559348.591
1673560800000,1425.78,1427.22,1413.5,1420.595,257839.177
1673568000000,1420.83,1418.44,1400.7,1410.5700000000002,395438.457
1673575200000,1411.57,1415.49,1404.87,1410.5949999999998,231819.184
1673582400000,1411.01,1415.56,1405.5,1410.5524999999998,176943.12
1673589600000,1410.575,1411.87,1405.24,1407.9524999999999,161594.025
1673596800000,1407.35,1413.0,1406.61,1409.4299999999998,216847.431
1673604000000,1409.0549999999998,1419.78,1403.56,1410.6274999999998,476254.087
1673611200000,1409.585,1410.24,1401.11,1406.2475,304545.715
1673618400000,1406.82,1425.0,1402.1,1413.175,710230.475
1673625600000,1412.8,1424.85,1406.29,1417.2649999999999,595528.369
1673632800000,1418.96,1425.6,1414.13,1419.0700000000002,323061.586
1673640000000,1418.275,1463.47,1416.84,1438.865,940090.226
1673647200000,1437.575,1465.49,1441.56,1453.2975000000001,564385.825
1673654400000,1453.0700000000002,1644.92,1448.7,1524.7075,2238144.923
1673661600000,1502.605,1563.3,1548.4,1556.1725,627100.116
1673668800000,1556.495,1559.69,1542.07,1552.1999999999998,382001.472
1673676000000,1553.52,1559.47,1548.31,1552.845,267739.748
1673683200000,1551.8,1567.25,1506.74,1538.445,1006887.506
1673690400000,1539.895,1537.96,1505.4,1524.69,559221.928
1673697600000,1527.7,1548.97,1520.23,1533.9225,503922.459
1673704800000,1533.245,1548.02,1510.0,1529.9875000000002,655751.653
1673712000000,1530.965,1538.81,1524.03,1529.8325,349655.722
1673719200000,1528.245,1539.39,1526.16,1531.4725,233362.801
1673726400000,1530.17,1543.0,1527.5,1535.025,204538.822
1673733600000,1534.8000000000002,1564.0,1538.43,1548.035,320550.114
1673740800000,1544.855,1552.84,1516.02,1537.1925,548489.037
1673748000000,1539.955,1533.0,1516.85,1526.6225,251094.229
1673755200000,1528.3200000000002,1531.59,1525.58,1528.44,109912.607
1673762400000,1528.295,1530.65,1522.23,1528.2525,116256.811
1673769600000,1530.065,1535.5,1520.0,1530.1775,305400.524
1673776800000,1532.605,1536.36,1528.5,1533.4824999999998,169059.936
1673784000000,1534.535,1542.0,1529.66,1534.645,237401.342
1673791200000,1533.46,1563.0,1531.53,1546.175,473018.504
1673798400000,1545.085,1570.0,1543.75,1555.905,617857.413
1673805600000,1554.935,1558.76,1533.02,1548.7849999999999,443719.38
1673812800000,1551.6799999999998,1556.09,1546.73,1551.6775,130121.484
1673820000000,1551.945,1563.03,1542.44,1552.9374999999998,248909.097
1673827200000,1553.1399999999999,1579.71,1541.24,1560.855,694028.033
1673834400000,1561.2350000000001,1586.5,1564.04,1572.275,477492.518
1673841600000,1569.28,1577.9,1567.56,1572.8575,189959.235
1673848800000,1572.9850000000001,1579.39,1562.71,1571.345,269540.791
1673856000000,1571.64,1567.23,1520.0,1549.8024999999998,659354.367
1673863200000,1555.99,1554.48,1540.23,1545.7149999999997,248138.406
1673870400000,1544.0749999999998,1546.94,1538.04,1543.375,205866.681
1673877600000,1544.26,1555.0,1520.74,1542.9125,732117.144
1673884800000,1547.955,1563.16,1546.2,1555.3675,401014.394
1673892000000,1556.055,1610.5,1557.41,1580.39,807714.894
1673899200000,1576.825,1600.33,1573.58,1586.475,492005.076
1673906400000,1585.995,1586.96,1572.71,1579.1924999999999,217960.129
1673913600000,1578.55,1582.95,1540.0,1564.155,607736.279
1673920800000,1566.835,1567.0,1553.0,1560.0875,173537.615
1673928000000,1560.175,1578.32,1562.0,1568.7024999999999,210972.657
1673935200000,1567.245,1570.95,1557.45,1565.5825,216105.35
1673942400000,1566.9650000000001,1572.33,1562.5,1565.835,208399.811
1673949600000,1564.255,1570.0,1558.03,1565.565,217651.982
1673956800000,1567.115,1576.97,1563.66,1569.9775,330132.893
1673964000000,1569.6399999999999,1609.0,1561.0,1577.865,1373343.067
1673971200000,1570.73,1581.97,1564.37,1574.185,313089.996
1673978400000,1575.1999999999998,1599.6,1575.58,1585.87,436849.922
1673985600000,1584.15,1593.14,1576.12,1584.8575,235281.311
1673992800000,1585.085,1582.18,1563.55,1573.1225000000002,257512.375
1674000000000,1573.38,1581.96,1562.72,1573.0175,240482.472
1674007200000,1573.695,1592.91,1570.26,1581.615,365254.839
1674014400000,1581.645,1589.55,1578.46,1584.22,156875.33
1674021600000,1584.435,1587.63,1579.29,1584.3275,146591.706
